mac,name,org,venue,model,firmware,band,ssid,bssid,in_network,channel,rssi,last_seen_secs_ago
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Exo Le Richelain - 3073 WiFi,00:18:0a:83:98:f8,False,1,-80,3321
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Failover Centos,70:47:77:5d:f0:10,False,11,-35,105
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Failover Ubuntu,34:8f:27:12:b8:a8,False,11,-36,140
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,GCE 2510B PAN,2c:c5:d3:6f:dd:68,False,6,-34,105
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Garderie Brin d'Energie,70:a7:41:ca:59:b1,False,1,-81,140
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Garderie Brin d'Energie,70:a7:41:cc:4d:71,False,6,-73,1713
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Garderie Brin d'Energie - Invite,72:a7:41:9c:4d:71,False,6,-81,927
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Garderie Brin d'Energie - Invite,72:a7:41:9a:59:b1,False,1,-83,1141
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,HP-Print-CC-LaserJet 1102,7c:e9:d3:92:29:cc,False,6,-82,1392
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,HQ Netseg,2c:ab:46:52:f1:20,False,6,-35,69
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,HQ-Cloudpath-testing,d4:bd:4f:6b:10:b0,False,11,-52,426
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Harris5,24:5a:4c:21:e7:a1,False,11,-81,10364
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Harris7,24:5a:4c:21:e5:b6,False,11,-80,1642
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Hotspot1509,00:54:af:fa:15:09,False,11,-87,6348
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Hotspot4FB9,22:ad:56:27:4f:b9,False,1,-82,10329
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Hotspot6128,22:ad:56:a8:61:28,False,6,-82,3891
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,IRBlaster,84:18:3a:7b:e1:08,False,1,-51,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,IRBlaster,84:18:3a:74:b7:48,False,1,-43,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,IRBlaster,84:18:3a:7b:b4:e8,False,6,-61,677
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Intello-Conference,84:18:3a:bb:b4:e8,False,6,-61,677
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Intello-Guest,84:18:3a:fb:e1:08,False,1,-51,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Intello-Guest,84:18:3a:f4:b7:48,False,1,-44,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Intello-Guest,84:18:3a:fb:b4:e8,False,6,-69,69
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Intello-Network,84:18:3a:3b:e1:09,False,1,-51,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Intello-Network,84:18:3a:34:b7:49,False,1,-43,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Intello-Network,84:18:3a:3b:b4:e9,False,6,-70,69
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,JeanClaude 2.4GHz,5c:76:95:5a:5c:f7,False,11,-59,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,L espace Bleu,0e:ac:8a:50:f0:6c,False,11,-86,1785
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,LAB - Lab Unit 2 - wireless WiFi,0c:8d:db:17:1f:8d,False,11,-35,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,LECOIN,5c:df:89:70:26:a6,False,11,-51,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,LECOIN,5c:df:89:70:25:16,False,6,-45,69
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,LECOIN,5c:df:89:6f:22:e6,False,11,-48,105
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,LECOIN,5c:df:89:6f:31:46,False,11,-55,641
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,LECOIN,5c:df:89:70:02:16,False,11,-48,2856
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,LECOIN,5c:df:89:6f:15:a6,False,11,-49,2999
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,LECOIN,5c:df:89:70:42:46,False,1,-47,2999
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,LECOIN,5c:df:89:6f:27:b6,False,1,-56,3035
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,LECOIN,5c:df:89:6f:1e:26,False,6,-51,3962
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,LECOIN,5c:df:89:70:42:c6,False,1,-49,3998
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,LECOIN,5c:df:89:70:3e:d6,False,1,-53,4105
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,LECOIN,5c:df:89:6f:22:f6,False,6,-69,4354
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,LECOIN,5c:df:89:6f:20:c6,False,6,-54,5103
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,LECOIN,5c:df:89:70:21:76,False,6,-57,6596
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,LECOIN,5c:df:89:70:41:f6,False,11,-52,6596
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,LECOIN,5c:df:89:70:68:b6,False,11,-44,8338
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Lab Unit 1,30:87:d9:00:26:48,False,1,-34,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Net Experience Classic PAN,f4:0b:9f:d0:a0:fd,False,6,-30,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Net Experience PSK,f6:0b:9f:d0:a0:fd,False,6,-30,176
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Nomadix-Guest,34:fa:9f:0d:04:38,False,6,-35,176
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,QA WPN iPSK,ae:46:9d:0d:3b:0e,False,1,-50,140
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,QA-GUEST,34:fa:9f:0e:0e:49,False,11,-49,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Quality Hotel,e0:10:7f:1d:a9:58,False,1,-71,605
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Quality Hotel,e0:10:7f:1d:a7:e8,False,1,-83,712
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Quality Hotel,84:18:3a:03:d8:b8,False,1,-76,748
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Quality Hotel,e0:10:7f:1e:d4:48,False,1,-70,820
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Quality Hotel,e0:10:7f:1e:d3:28,False,1,-79,820
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Quality Hotel,84:18:3a:04:05:c8,False,1,-86,963
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Quality Hotel,e0:10:7f:1d:a8:f8,False,6,-81,998
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Quality Hotel,e0:10:7f:1e:d2:a8,False,1,-88,1856
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Quality Hotel,e0:10:7f:1e:d3:98,False,6,-88,2928
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Quality Hotel,e0:10:7f:1e:d3:68,False,11,-84,5352
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Quality Hotel,e0:10:7f:1d:a7:58,False,11,-81,5779
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Quality Hotel,e0:10:7f:1f:1f:68,False,1,-87,7023
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Quality Hotel,e0:10:7f:1e:d3:f8,False,1,-90,7343
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Quality Hotel,e0:10:7f:1d:35:58,False,1,-75,8409
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Quality Hotel,e0:10:7f:1e:d3:38,False,11,-87,8551
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Recover.Me-2F1E20,5c:df:89:6f:1e:2f,False,1,-44,5494
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Recover.Me-2F3140,5c:df:89:6f:31:4f,False,1,-49,2499
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,SAMSARA,fc:db:21:55:e5:82,False,6,-85,7592
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Shasta Casting,04:b6:be:13:9f:0c,False,6,-30,176
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Sylvain Marion Comptable,48:4a:e9:83:5f:81,False,11,-86,2249
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,TP-LINK_7F33,d4:6e:0e:35:7f:33,False,6,-79,105
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,TP-Link_2.4GHz_1B5A9E,f0:a7:31:1b:5a:9e,False,6,-24,69
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Unifi2.4,70:a7:41:fd:45:82,False,6,-83,355
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,VIDEOTRON3834,b8:ec:a3:ca:fd:a8,False,1,-75,283
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,VXLAN TEST,ce:cf:83:ea:bf:8a,True,11,-20,105
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,VXLAN xPSK,cc:cf:83:ea:bf:8a,True,11,-25,105
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,WiFi_Bureau401,74:83:c2:03:74:c1,False,11,-81,248
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,[fridge]_E30AJT5133054R,50:fd:d5:54:63:d8,False,1,-66,9760
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,auberge7,10:27:f5:be:37:dc,False,6,-85,2892
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,ihotel-tik-c7-GUEST,d4:bd:4f:6b:0c:04,False,11,-42,462
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,ihotel-tik-c7-PAN,d4:bd:4f:6b:0c:03,False,11,-41,319
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,lanner-GUEST,70:ca:97:65:c7:e8,False,6,-37,140
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,lanner-PAN,70:ca:97:25:c7:e8,False,6,-36,140
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,32:8d:db:17:1f:8d,False,11,-35,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,84:18:3a:bb:e1:08,False,1,-55,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,84:18:3a:b4:b7:48,False,1,-43,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,fa:8f:ca:89:0b:7a,False,6,-73,69
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,96:46:9d:0d:3b:0e,False,1,-52,140
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,fa:8f:ca:67:fd:eb,False,6,-84,498
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,5c:76:95:5a:5c:fc,False,11,-73,534
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,5c:76:95:5a:5c:f8,False,11,-72,712
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,9e:a3:a9:e8:54:b4,False,11,-78,998
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,5c:76:95:5a:5c:fa,False,11,-74,1070
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,8a:dc:96:61:fa:15,False,1,-82,1356
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,76:83:c2:03:74:c1,False,11,-77,1713
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,5c:df:89:70:41:f0,False,11,-47,7272
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,5c:df:89:70:21:70,False,6,-47,7272
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,5c:df:89:70:68:b0,False,11,-50,7911
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,provisionwd,84:18:3a:7b:e1:09,False,1,-51,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,provisionwd,84:18:3a:74:b7:49,False,1,-43,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,provisionwd,84:18:3a:7b:b4:e9,False,6,-61,677
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,test2-ssid,00:e6:3a:61:5d:c0,False,1,-27,33
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,warp9-2.4ghz,9c:d6:43:c0:1f:f8,False,11,-81,140
14448f1fbe16,HQ-EAP102,Intello Labs,VXLanLab,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,wifi-ville-sjsr,08:5b:0e:cb:c7:b5,False,6,-84,3463
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,430 Dandy,14:44:8f:1f:bf:91,True,6,-38,83
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,430 Dandy,14:44:8f:d5:81:2c,True,6,-51,154
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,430 Dandy,cc:cf:83:ca:4b:6a,True,11,-39,366
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,432Dandy,74:31:70:6d:10:d6,False,6,-82,2664
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Beth414,90:aa:c3:b1:69:88,False,1,-72,260
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Churchill,30:23:03:2e:9e:4c,False,11,-89,8462
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Hitron0D780,60:6c:63:d0:d7:88,False,11,-89,4149
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Honeywell,ce:cf:83:ca:4b:6a,True,11,-31,13
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Honeywell,16:44:8f:d5:81:2c,True,6,-50,83
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Honeywell,16:44:8f:1f:bf:91,True,6,-39,154
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Lakehouse,76:ff:ce:c5:b3:4a,False,11,-89,967
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Lakehouse,76:ff:ce:c5:b0:1a,False,1,-84,3442
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,Shiny Cedar,60:6c:63:cb:75:28,False,1,-88,1286
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,SpectrumSetup-99,0c:73:29:ed:ea:9b,False,6,-86,1674
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,WAVLINK-N,80:3f:5d:46:5b:c3,False,11,-89,543
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,a6:aa:c3:b1:69:88,False,1,-68,119
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,76:6c:63:cb:75:28,False,1,-90,154
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,76:6c:63:d0:d7:88,False,11,-88,1533
14448f1fbe2a,Dandy Back Porch,Shasta NorthEast,Stable,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 21,2g,null,36:23:03:2e:9e:4c,False,11,-89,9310
14448f1fbe3a,DC-AP-01-e102,Ducky's Legal Services,Ducky's Canada,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 22,5g,DIRECT-roku-LR4-8DF947,86:ea:ed:a6:06:a2,False,149,-73,2750
14448f1fbe3a,DC-AP-01-e102,Ducky's Legal Services,Ducky's Canada,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 22,5g,DIRECT-roku-VN1-B12004,7e:27:bc:27:2b:8a,False,36,-65,28
14448f1fbe3a,DC-AP-01-e102,Ducky's Legal Services,Ducky's Canada,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 22,5g,null,96:3c:b3:bb:1c:5f,False,36,-70,28
14448f1fbe3a,DC-AP-01-e102,Ducky's Legal Services,Ducky's Canada,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 22,5g,null,7e:27:bc:27:2b:8a,False,36,-65,28
14448f1fbe3a,DC-AP-01-e102,Ducky's Legal Services,Ducky's Canada,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 22,5g,null,d2:ba:ba:a1:54:43,False,36,-52,64
14448f1fbe3a,DC-AP-01-e102,Ducky's Legal Services,Ducky's Canada,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 22,5g,null,96:3c:b3:bb:1d:a9,False,149,-42,99
14448f1fbe3a,DC-AP-01-e102,Ducky's Legal Services,Ducky's Canada,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 22,5g,null,86:ea:ed:a6:06:a2,False,149,-73,134
14448f1fbe3a,DC-AP-01-e102,Ducky's Legal Services,Ducky's Canada,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 22,5g,null,02:b6:be:13:a1:8b,False,149,-67,134
14448f1fbe3a,DC-AP-01-e102,Ducky's Legal Services,Ducky's Canada,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 22,5g,plume.dogfood,d4:ba:ba:a1:54:43,False,36,-51,28
14448f1fbe3a,DC-AP-01-e102,Ducky's Legal Services,Ducky's Canada,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 22,5g,plume.dogfood,90:3c:b3:bb:1d:a9,False,149,-42,64
14448f1fbe3a,DC-AP-01-e102,Ducky's Legal Services,Ducky's Canada,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 22,5g,plume.dogfood,90:3c:b3:bb:1c:5f,False,36,-69,134
14448f1fbe3a,DC-AP-01-e102,Ducky's Legal Services,Ducky's Canada,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 22,5g,plume.dogfood,04:b6:be:13:a1:8b,False,149,-65,240
14448f1fbe3a,DC-AP-01-e102,Ducky's Legal Services,Ducky's Canada,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 22,5g,pw-shasta-6G,92:3c:b3:bb:1d:a9,False,149,-42,29
14448f1fbe3a,DC-AP-01-e102,Ducky's Legal Services,Ducky's Canada,edgecore_eap102,Shasta-AP-NOS Rel 2.2 build 22,5g,pw-shasta-6G,92:3c:b3:bb:1c:5f,False,36,-70,64
